17,2008-12-28 00:00:00,45,87,2-1,0-1
17,2009-04-04 00:00:00,45,88,2-0,1-0
17,2008-12-08 00:00:00,45,91,0-2,0-0
17,2009-03-16 00:00:00,45,93,0-0,0-0
17,2008-08-16 00:00:00,45,95,2-1,2-0
17,2009-04-11 00:00:00,46,51,1-4,1-0
17,2008-10-26 00:00:00,46,52,0-4,0-1
17,2008-12-13 00:00:00,46,55,3-0,2-0
17,2009-05-02 00:00:00,46,57,0-0,0-0
17,2008-08-24 00:00:00,46,63,0-1,0-1
17,2008-11-24 00:00:00,46,67,1-0,0-0
17,2009-02-07 00:00:00,46,68,0-0,0-0
17,2009-03-22 00:00:00,46,69,1-0,0-0
17,2009-01-28 00:00:00,46,73,1-1,0-1
17,2008-09-28 00:00:00,46,74,2-1,2-1
17,2009-05-13 00:00:00,46,75,1-2,1-0
17,2008-10-04 00:00:00,46,76,0-1,0-0
17,2008-12-26 00:00:00,46,77,2-1,1-0
17,2009-05-24 00:00:00,46,81,1-0,1-0
17,2008-11-08 00:00:00,46,87,0-0,0-0
17,2008-09-13 00:00:00,46,88,1-1,0-1
17,2009-01-11 00:00:00,46,91,1-0,0-0
17,2008-11-29 00:00:00,46,93,2-1,0-0
17,2009-03-04 00:00:00,46,94,0-1,0-1
18,2009-12-27 00:00:00,2,52,3-0,0-0
18,2009-10-17 00:00:00,2,54,3-1,2-1
18,2009-10-04 00:00:00,2,55,6-2,3-2
18,2010-01-20 00:00:00,2,57,4-2,1-2
18,2010-03-06 00:00:00,2,60,3-1,1-0
18,2009-11-29 00:00:00,2,63,0-3,0-2
18,2010-01-09 00:00:00,2,67,2-2,1-1
18,2010-05-09 00:00:00,2,68,4-0,3-0
18,2009-12-19 00:00:00,2,69,3-0,1-0
18,2010-02-10 00:00:00,2,73,1-0,0-0
18,2010-04-24 00:00:00,2,74,0-0,0-0
18,2010-01-31 00:00:00,2,75,1-3,0-2
18,2009-08-22 00:00:00,2,81,4-1,2-1
18,2009-12-05 00:00:00,2,87,2-0,1-0
18,2010-02-20 00:00:00,2,88,2-0,1-0
18,2009-10-31 00:00:00,2,91,3-0,2-0
18,2010-03-20 00:00:00,2,94,2-0,1-0
18,2009-09-19 00:00:00,2,95,4-0,1-0
18,2010-04-03 00:00:00,2,97,1-0,0-0
18,2010-01-27 00:00:00,3,51,0-0,0-0
18,2010-04-25 00:00:00,3,54,1-0,0-0
18,2010-05-09 00:00:00,3,55,0-1,0-0
18,2009-11-07 00:00:00,3,57,5-1,2-1
18,2010-02-21 00:00:00,3,60,5-2,1-1
18,2009-10-17 00:00:00,3,63,2-1,1-1
18,2010-04-14 00:00:00,3,67,2-2,0-1
18,2009-08-30 00:00:00,3,68,2-0,1-0
18,2009-12-05 00:00:00,3,69,3-0,2-0
18,2009-12-29 00:00:00,3,73,0-1,0-0
18,2009-10-05 00:00:00,3,74,1-1,1-0
18,2010-02-10 00:00:00,3,75,1-1,1-1
18,2009-09-19 00:00:00,3,81,2-0,2-0
18,2009-12-19 00:00:00,3,87,1-0,0-0
18,2010-03-24 00:00:00,3,88,1-1,1-1
18,2009-11-28 00:00:00,3,91,1-1,1-0
18,2010-01-17 00:00:00,3,94,0-0,0-0
18,2009-08-15 00:00:00,3,95,0-2,0-1
18,2010-03-20 00:00:00,3,97,2-2,1-2
18,2010-03-27 00:00:00,5,51,1-1,0-0
18,2009-09-13 00:00:00,5,52,0-1,0-0
18,2009-12-15 00:00:00,5,55,2-1,1-0
18,2009-09-26 00:00:00,5,57,1-2,0-1
18,2010-05-01 00:00:00,5,60,2-1,2-0
18,2009-12-26 00:00:00,5,63,0-0,0-0
18,2010-03-13 00:00:00,5,67,2-2,1-2
18,2009-11-21 00:00:00,5,68,1-0,1-0
18,2010-04-17 00:00:00,5,69,0-0,0-0
18,2010-04-04 00:00:00,5,73,1-1,0-0
18,2009-11-01 00:00:00,5,74,0-0,0-0
18,2010-01-09 00:00:00,5,75,1-1,1-0
18,2009-08-19 00:00:00,5,81,1-0,0-0
18,2009-08-22 00:00:00,5,87,0-0,0-0
18,2009-10-24 00:00:00,5,88,2-1,1-0
18,2010-01-30 00:00:00,5,91,1-1,0-0
18,2009-12-12 00:00:00,5,94,1-0,0-0
18,2010-02-27 00:00:00,5,95,1-0,1-0
18,2010-02-07 00:00:00,5,97,2-1,0-1
18,2010-05-03 00:00:00,6,51,2-1,1-1
18,2009-09-26 00:00:00,6,52,2-1,1-1
18,2010-03-24 00:00:00,6,54,2-1,1-0
18,2010-02-21 00:00:00,6,57,3-0,1-0
18,2009-10-18 00:00:00,6,60,3-2,3-1
18,2010-03-21 00:00:00,6,63,1-1,0-1
18,2010-04-17 00:00:00,6,67,2-3,0-1
18,2010-01-17 00:00:00,6,68,2-0,1-0
18,2010-02-10 00:00:00,6,69,1-0,1-0
18,2009-12-05 00:00:00,6,73,0-0,0-0
18,2009-08-15 00:00:00,6,74,0-2,0-1
18,2010-04-11 00:00:00,6,75,0-0,0-0
18,2009-11-07 00:00:00,6,81,3-1,0-1
18,2009-11-28 00:00:00,6,87,0-0,0-0
18,2009-12-28 00:00:00,6,88,2-2,0-0
18,2009-12-19 00:00:00,6,91,0-2,0-1
18,2009-08-29 00:00:00,6,94,0-0,0-0
18,2010-01-27 00:00:00,6,95,2-1,1-0
18,2009-09-12 00:00:00,6,97,3-1,1-0
18,2010-01-17 00:00:00,8,51,0-2,0-1
18,2010-04-03 00:00:00,8,52,0-1,0-1
18,2010-05-09 00:00:00,8,54,2-1,1-0
18,2009-11-22 00:00:00,8,55,0-2,0-1
18,2010-01-26 00:00:00,8,60,1-0,1-0
18,2009-10-31 00:00:00,8,63,0-4,0-1
18,2009-10-25 00:00:00,8,67,3-2,2-1
18,2010-02-06 00:00:00,8,68,0-0,0-0
18,2009-12-29 00:00:00,8,69,2-2,1-0
18,2009-08-29 00:00:00,8,73,2-3,1-1
18,2009-12-12 00:00:00,8,74,3-3,2-2
18,2010-03-27 00:00:00,8,75,0-4,0-1
18,2010-04-24 00:00:00,8,81,2-2,2-0
18,2009-09-19 00:00:00,8,87,1-1,0-0
18,2009-08-15 00:00:00,8,88,0-1,0-1
18,2009-10-03 00:00:00,8,91,2-2,1-1
18,2009-12-15 00:00:00,8,94,3-1,0-0
18,2010-03-13 00:00:00,8,95,4-0,1-0
18,2010-02-27 00:00:00,8,97,1-0,1-0
18,2009-12-16 00:00:00,11,51,1-1,1-1
18,2009-11-21 00:00:00,11,52,1-1,1-0
18,2009-10-03 00:00:00,11,54,2-1,0-0
18,2010-03-28 00:00:00,11,55,0-1,0-1
18,2009-12-26 00:00:00,11,57,1-1,0-1
18,2010-01-30 00:00:00,11,63,1-2,0-1
18,2009-08-23 00:00:00,11,67,1-0,1-0
18,2009-12-12 00:00:00,11,68,1-1,0-0
18,2009-10-31 00:00:00,11,69,2-0,1-0
18,2010-04-25 00:00:00,11,73,0-4,0-0
18,2010-04-03 00:00:00,11,74,1-6,0-5
18,2009-08-19 00:00:00,11,75,1-0,1-0
18,2010-02-27 00:00:00,11,81,1-2,1-1
18,2010-03-10 00:00:00,11,87,1-1,0-1
18,2009-09-19 00:00:00,11,88,3-1,1-1
18,2010-05-09 00:00:00,11,91,4-2,1-2
18,2010-02-06 00:00:00,11,94,2-1,1-0
18,2009-10-24 00:00:00,11,95,1-3,1-1
18,2010-03-13 00:00:00,11,97,1-2,0-1
18,2010-02-07 00:00:00,14,51,2-0,2-0
18,2010-03-27 00:00:00,14,52,7-1,2-1
18,2010-01-27 00:00:00,14,54,3-0,2-0
18,2009-10-24 00:00:00,14,55,5-0,1-0
18,2010-04-13 00:00:00,14,57,1-0,1-0
18,2009-08-29 00:00:00,14,60,3-0,1-0
18,2009-12-12 00:00:00,14,67,3-3,2-2
18,2009-12-28 00:00:00,14,68,2-1,0-1
18,2009-08-15 00:00:00,14,69,2-1,1-1
18,2009-10-04 00:00:00,14,73,2-0,0-0
18,2010-02-27 00:00:00,14,74,2-4,1-1
18,2009-11-08 00:00:00,14,75,1-0,0-0
18,2009-12-16 00:00:00,14,81,2-1,1-0
18,2010-04-25 00:00:00,14,87,7-0,3-0
18,2010-01-16 00:00:00,14,88,7-2,4-0
18,2009-09-20 00:00:00,14,91,3-0,1-0
18,2010-03-13 00:00:00,14,94,4-1,1-1
18,2010-05-09 00:00:00,14,95,8-0,2-0
18,2009-11-21 00:00:00,14,97,4-0,3-0
18,2009-08-15 00:00:00,18,51,1-6,0-3
18,2009-10-31 00:00:00,18,52,1-1,1-0
18,2009-12-20 00:00:00,18,54,1-1,1-1
18,2009-09-20 00:00:00,18,55,3-0,1-0
18,2010-03-20 00:00:00,18,57,2-0,0-0
18,2009-12-28 00:00:00,18,60,2-0,0-0
18,2010-02-10 00:00:00,18,63,2-1,1-1
18,2010-04-25 00:00:00,18,68,2-1,0-1
18,2010-03-07 00:00:00,18,69,5-1,2-1
18,2009-11-29 00:00:00,18,73,0-2,0-1
18,2010-01-16 00:00:00,18,74,2-0,2-0
18,2010-02-20 00:00:00,18,75,3-1,1-1
18,2010-05-09 00:00:00,18,81,1-0,0-0
18,2009-10-04 00:00:00,18,87,1-1,0-0
18,2010-01-27 00:00:00,18,88,2-0,2-0
18,2009-12-06 00:00:00,18,91,2-2,0-0
18,2010-04-04 00:00:00,18,94,2-2,1-0
18,2009-08-30 00:00:00,18,95,2-1,0-0
18,2009-10-17 00:00:00,18,97,1-1,0-0
18,2009-09-26 00:00:00,19,51,0-1,0-0
18,2010-01-30 00:00:00,19,52,0-2,0-2
18,2010-02-21 00:00:00,19,54,2-1,0-1
18,2009-11-25 00:00:00,19,55,3-0,1-0
18,2009-11-28 00:00:00,19,57,1-1,0-1
18,2010-02-09 00:00:00,19,60,3-0,2-0
18,2009-08-23 00:00:00,19,63,0-2,0-1
18,2009-09-13 00:00:00,19,67,2-1,0-1
18,2009-10-19 00:00:00,19,69,2-0,1-0
18,2009-10-31 00:00:00,19,73,3-1,1-1
18,2010-03-21 00:00:00,19,74,1-2,0-2
18,2009-12-19 00:00:00,19,75,3-0,1-0
18,2010-02-03 00:00:00,19,81,1-0,0-0
18,2010-05-05 00:00:00,19,87,0-1,0-0
18,2009-12-06 00:00:00,19,88,1-0,1-0
18,2009-12-26 00:00:00,19,91,0-0,0-0
18,2010-05-02 00:00:00,19,94,3-2,1-0
18,2010-04-04 00:00:00,19,95,2-1,0-1
18,2010-04-17 00:00:00,19,97,0-0,0-0
18,2010-03-13 00:00:00,20,51,1-2,1-1
18,2010-04-21 00:00:00,20,52,0-2,0-1
18,2009-09-19 00:00:00,20,54,0-1,0-0
18,2009-12-12 00:00:00,20,55,0-0,0-0
18,2009-08-22 00:00:00,20,57,1-0,0-0
18,2010-04-10 00:00:00,20,60,1-4,1-1
18,2010-02-02 00:00:00,20,63,1-1,1-1
18,2009-11-25 00:00:00,20,67,3-2,3-0
18,2010-03-27 00:00:00,20,68,2-0,1-0
18,2010-05-09 00:00:00,20,73,0-0,0-0
18,2010-02-06 00:00:00,20,74,2-1,1-0
18,2009-12-27 00:00:00,20,75,1-3,0-1
18,2009-10-24 00:00:00,20,81,0-0,0-0
18,2009-11-08 00:00:00,20,87,2-1,0-1
18,2010-04-24 00:00:00,20,88,0-1,0-1
18,2009-08-19 00:00:00,20,91,1-5,1-3
18,2009-11-21 00:00:00,20,94,3-3,3-2
18,2009-10-03 00:00:00,20,95,2-1,0-0
18,2010-01-30 00:00:00,20,97,2-2,1-0
18,2009-12-13 00:00:00,24,51,1-2,1-0
18,2009-08-24 00:00:00,24,52,1-3,0-2
18,2009-11-09 00:00:00,24,54,2-2,1-2
18,2010-02-28 00:00:00,24,55,2-1,2-1
18,2010-01-30 00:00:00,24,57,2-0,1-0
18,2009-09-12 00:00:00,24,60,4-0,2-0
18,2010-05-02 00:00:00,24,63,0-2,0-1
18,2010-02-06 00:00:00,24,67,1-0,0-0
18,2010-04-11 00:00:00,24,68,0-0,0-0
18,2009-09-26 00:00:00,24,69,6-1,2-1
18,2009-11-21 00:00:00,24,74,2-2,0-0
18,2009-10-25 00:00:00,24,75,2-0,0-0
18,2010-03-15 00:00:00,24,81,4-1,3-0
18,2009-08-19 00:00:00,24,87,4-0,2-0
18,2010-03-28 00:00:00,24,88,3-0,2-0
18,2010-01-20 00:00:00,24,91,2-0,1-0
18,2010-04-19 00:00:00,24,94,3-0,2-0
18,2009-12-16 00:00:00,24,95,2-1,1-0
18,2009-12-26 00:00:00,24,97,2-0,0-0
18,2009-09-12 00:00:00,25,51,4-2,1-0
18,2010-05-01 00:00:00,25,52,3-1,2-1
18,2010-04-11 00:00:00,25,54,5-1,3-1
18,2010-01-11 00:00:00,25,55,4-1,2-0
18,2010-02-09 00:00:00,25,57,2-0,1-0
18,2009-11-07 00:00:00,25,60,3-3,1-2
18,2009-12-05 00:00:00,25,63,2-1,1-1
18,2010-03-24 00:00:00,25,67,0-2,0-1
18,2009-10-25 00:00:00,25,68,2-2,0-0
18,2009-11-28 00:00:00,25,69,1-1,1-0
18,2010-02-21 00:00:00,25,73,0-0,0-0
18,2010-04-17 00:00:00,25,75,0-1,0-0
18,2010-01-31 00:00:00,25,81,2-0,2-0
18,2009-12-26 00:00:00,25,87,2-0,2-0
18,2009-12-19 00:00:00,25,88,4-3,3-2
18,2010-05-05 00:00:00,25,91,0-1,0-0
18,2009-09-28 00:00:00,25,94,3-1,2-1
18,2010-03-29 00:00:00,25,95,3-0,0-0
18,2009-08-22 00:00:00,25,97,1-0,1-0
18,2009-08-29 00:00:00,26,51,2-1,0-1
18,2009-12-12 00:00:00,26,52,0-1,0-1
18,2009-08-16 00:00:00,26,54,1-0,1-0
18,2009-10-31 00:00:00,26,55,2-0,0-0
18,2009-10-17 00:00:00,26,57,2-1,2-0
18,2010-01-16 00:00:00,26,60,3-0,0-0
18,2010-04-03 00:00:00,26,63,1-2,0-1
18,2009-11-21 00:00:00,26,67,3-0,1-0
18,2010-03-14 00:00:00,26,68,3-0,0-0
18,2010-01-23 00:00:00,26,69,4-0,1-0
18,2010-03-21 00:00:00,26,73,2-1,1-1
18,2009-09-20 00:00:00,26,74,4-3,1-1
18,2010-02-06 00:00:00,26,81,5-0,2-0
18,2010-05-09 00:00:00,26,87,4-0,2-0
18,2009-10-03 00:00:00,26,88,2-2,0-1
18,2010-04-24 00:00:00,26,91,3-1,0-0
18,2010-02-23 00:00:00,26,94,3-0,1-0
18,2009-12-30 00:00:00,26,95,5-0,3-0
18,2009-12-15 00:00:00,26,97,3-0,2-0
18,2009-12-30 00:00:00,32,51,1-4,0-2
18,2010-04-18 00:00:00,32,52,1-2,1-1
18,2010-03-09 00:00:00,32,54,1-2,0-2
18,2010-04-03 00:00:00,32,55,0-0,0-0
18,2009-09-12 00:00:00,32,57,2-3,1-2
18,2009-12-05 00:00:00,32,60,2-0,0-0
18,2010-03-24 00:00:00,32,63,0-5,0-1
18,2009-09-26 00:00:00,32,67,0-1,0-1
18,2009-08-15 00:00:00,32,68,0-1,0-1
18,2010-03-20 00:00:00,32,69,3-2,1-1
18,2009-12-19 00:00:00,32,73,2-0,1-0
18,2009-08-30 00:00:00,32,74,0-1,0-1
18,2009-11-28 00:00:00,32,75,1-4,1-1
18,2010-02-20 00:00:00,32,87,1-2,1-0
18,2010-02-09 00:00:00,32,88,1-1,0-1
18,2009-10-17 00:00:00,32,91,1-2,0-2
18,2010-01-26 00:00:00,32,94,1-1,0-0
18,2009-10-31 00:00:00,32,95,4-0,2-0
18,2010-05-01 00:00:00,32,97,3-1,2-1
18,2010-02-27 00:00:00,38,51,1-3,1-1
18,2010-03-13 00:00:00,38,52,0-0,0-0
18,2009-12-28 00:00:00,38,54,0-1,0-0
18,2010-02-06 00:00:00,38,55,3-0,2-0
18,2010-04-17 00:00:00,38,57,1-2,1-0
18,2009-08-15 00:00:00,38,60,2-0,2-0
18,2009-09-12 00:00:00,38,63,1-2,1-1
18,2010-05-01 00:00:00,38,67,0-0,0-0
18,2010-01-05 00:00:00,38,68,3-2,3-0
18,2010-04-03 00:00:00,38,69,2-0,1-0
18,2010-01-16 00:00:00,38,73,1-1,0-0
18,2010-02-16 00:00:00,38,74,1-1,0-0
18,2009-09-26 00:00:00,38,75,0-2,0-0
18,2009-11-22 00:00:00,38,81,1-0,0-0
18,2009-08-29 00:00:00,38,88,1-0,1-0
18,2010-03-20 00:00:00,38,91,1-2,0-0
18,2009-10-17 00:00:00,38,94,2-1,1-1
18,2009-12-12 00:00:00,38,95,2-2,1-1
18,2009-10-31 00:00:00,38,97,2-2,2-0
18,2009-11-21 00:00:00,39,51,1-0,0-0
18,2009-12-15 00:00:00,39,52,0-2,0-1
18,2010-03-20 00:00:00,39,54,3-1,2-0
18,2009-08-22 00:00:00,39,55,2-1,1-1
18,2010-03-09 00:00:00,39,57,4-0,1-0
18,2010-04-17 00:00:00,39,60,2-1,2-0
18,2009-08-18 00:00:00,39,63,1-3,1-0
18,2009-12-26 00:00:00,39,67,1-1,1-0
18,2010-02-28 00:00:00,39,68,0-0,0-0
18,2009-09-12 00:00:00,39,69,4-1,1-1
18,2009-10-17 00:00:00,39,73,1-0,1-0
18,2010-03-14 00:00:00,39,74,1-1,1-0
18,2010-05-02 00:00:00,39,75,0-1,0-1
18,2009-12-12 00:00:00,39,81,1-1,1-0
18,2010-02-01 00:00:00,39,87,0-0,0-0
18,2010-04-03 00:00:00,39,91,3-1,2-0
18,2009-10-31 00:00:00,39,94,2-2,1-2
18,2010-02-06 00:00:00,39,95,1-1,0-1
18,2009-09-27 00:00:00,39,97,5-2,1-0
18,2010-04-14 00:00:00,42,51,2-1,1-0
18,2010-02-06 00:00:00,42,52,0-0,0-0
18,2009-08-29 00:00:00,42,54,2-1,0-0
18,2010-03-13 00:00:00,42,55,3-1,1-0
18,2010-05-01 00:00:00,42,57,1-0,1-0
18,2009-09-26 00:00:00,42,60,5-0,2-0
18,2010-04-17 00:00:00,42,63,2-1,2-0
18,2010-02-28 00:00:00,42,67,2-1,2-0
18,2010-01-26 00:00:00,42,68,2-0,1-0
18,2010-01-16 00:00:00,42,69,0-0,0-0
18,2009-08-16 00:00:00,42,73,2-1,1-0
18,2009-12-16 00:00:00,42,74,3-0,1-0
18,2009-09-12 00:00:00,42,75,1-3,1-2
18,2010-03-27 00:00:00,42,81,2-0,2-0
18,2009-10-24 00:00:00,42,87,0-1,0-0
18,2009-11-07 00:00:00,42,88,2-0,1-0
18,2009-12-28 00:00:00,42,94,2-0,1-0
18,2009-11-22 00:00:00,42,95,9-1,1-0
18,2009-12-12 00:00:00,42,97,0-1,0-1
18,2009-10-25 00:00:00,45,51,2-2,0-2
18,2009-11-04 00:00:00,45,52,2-1,1-0
18,2010-02-10 00:00:00,45,54,2-0,1-0
18,2010-01-30 00:00:00,45,55,0-0,0-0
18,2010-03-06 00:00:00,45,57,1-2,0-2
18,2009-11-28 00:00:00,45,60,5-3,3-0
18,2009-12-20 00:00:00,45,63,1-1,1-0
18,2009-11-08 00:00:00,45,67,1-2,0-1
18,2009-10-04 00:00:00,45,68,2-2,1-0
18,2010-02-20 00:00:00,45,69,3-0,1-0
18,2009-09-19 00:00:00,45,73,2-3,2-2
18,2010-05-09 00:00:00,45,74,1-1,1-1
18,2009-12-05 00:00:00,45,75,0-4,0-1
18,2009-12-26 00:00:00,45,81,2-0,1-0
18,2010-03-27 00:00:00,45,87,0-1,0-0
18,2010-04-10 00:00:00,45,88,1-0,0-0
18,2009-08-23 00:00:00,45,91,1-2,0-0
18,2010-04-24 00:00:00,45,95,3-2,2-1
18,2010-03-23 00:00:00,45,97,1-3,0-1
18,2010-04-18 00:00:00,46,51,3-2,0-1
18,2010-03-16 00:00:00,46,52,1-2,1-1
18,2009-12-05 00:00:00,46,54,2-3,1-0
18,2009-12-26 00:00:00,46,55,1-1,0-1
18,2010-02-17 00:00:00,46,57,0-0,0-0
18,2010-03-20 00:00:00,46,60,1-0,0-0
18,2009-09-26 00:00:00,46,63,3-1,1-0
18,2010-01-30 00:00:00,46,67,0-1,0-0
18,2009-11-08 00:00:00,46,68,1-1,1-1
18,2010-05-03 00:00:00,46,69,2-2,1-1
18,2010-03-08 00:00:00,46,73,1-0,1-0
18,2009-10-18 00:00:00,46,74,1-1,1-0
18,2009-08-22 00:00:00,46,75,0-5,0-0
18,2010-04-14 00:00:00,46,81,0-0,0-0
18,2010-02-09 00:00:00,46,87,1-1,1-0
18,2009-11-28 00:00:00,46,88,1-0,0-0
18,2010-02-21 00:00:00,46,91,0-3,0-1
18,2009-09-12 00:00:00,46,94,1-0,0-0
18,2009-08-18 00:00:00,46,97,0-1,0-1
18,2009-11-07 00:00:00,48,51,1-4,0-3
18,2009-10-24 00:00:00,48,52,1-1,0-0
18,2009-11-29 00:00:00,48,54,0-1,0-1
18,2010-04-24 00:00:00,48,55,1-1,0-1
18,2009-12-05 00:00:00,48,57,2-1,1-0
18,2009-12-20 00:00:00,48,60,2-0,1-0
18,2010-02-20 00:00:00,48,63,0-2,0-1
18,2010-03-27 00:00:00,48,67,0-0,0-0
18,2009-09-20 00:00:00,48,68,2-1,1-0
18,2009-08-29 00:00:00,48,69,1-1,0-1
18,2010-01-26 00:00:00,48,73,0-0,0-0
18,2009-12-28 00:00:00,48,74,0-3,0-1
18,2010-03-06 00:00:00,48,75,0-1,0-0
18,2009-10-03 00:00:00,48,81,0-1,0-1
18,2010-04-11 00:00:00,48,87,0-0,0-0
18,2010-05-09 00:00:00,48,88,2-1,1-1
18,2010-02-10 00:00:00,48,91,1-0,1-0
18,2009-08-15 00:00:00,48,94,0-2,0-1
18,2010-01-16 00:00:00,48,95,0-2,0-0
19,2011-05-15 00:00:00,2,52,1-2,0-2
19,2010-10-16 00:00:00,2,54,2-1,1-1
19,2011-04-02 00:00:00,2,55,0-0,0-0
19,2010-08-21 00:00:00,2,56,6-0,3-0
19,2010-09-11 00:00:00,2,57,4-1,1-1
19,2010-12-27 00:00:00,2,63,3-1,1-0
19,2011-02-01 00:00:00,2,67,2-1,0-1
19,2010-12-04 00:00:00,2,68,2-1,1-1
19,2011-04-17 00:00:00,2,73,1-1,0-0
19,2011-01-05 00:00:00,2,74,0-0,0-0
19,2011-05-01 00:00:00,2,75,1-0,0-0
19,2010-11-07 00:00:00,2,77,0-1,0-1
19,2011-02-23 00:00:00,2,87,1-0,1-0
19,2011-03-05 00:00:00,2,88,0-0,0-0
19,2010-11-20 00:00:00,2,91,2-3,2-0
19,2010-09-25 00:00:00,2,93,2-3,0-0
19,2010-10-30 00:00:00,2,94,1-0,0-0
19,2011-01-22 00:00:00,2,95,3-0,1-0
19,2011-02-12 00:00:00,2,97,2-0,1-0
19,2010-11-27 00:00:00,3,51,2-4,0-2
19,2010-10-31 00:00:00,3,54,0-0,0-0
19,2011-02-26 00:00:00,3,55,4-1,0-0
19,2010-11-10 00:00:00,3,56,3-2,1-1
19,2010-09-18 00:00:00,3,57,1-1,1-1
19,2010-10-16 00:00:00,3,63,0-0,0-0
19,2010-08-29 00:00:00,3,67,1-0,1-0
19,2011-02-05 00:00:00,3,68,2-2,1-0
19,2011-05-22 00:00:00,3,73,1-0,1-0
19,2011-01-22 00:00:00,3,74,1-0,1-0
19,2010-11-13 00:00:00,3,75,2-2,0-0
19,2011-04-10 00:00:00,3,77,1-0,1-0
19,2011-04-23 00:00:00,3,87,1-1,1-1
19,2011-01-05 00:00:00,3,88,0-1,0-0
19,2010-12-26 00:00:00,3,91,1-2,0-1
19,2010-12-11 00:00:00,3,93,2-1,1-0
19,2010-08-14 00:00:00,3,94,3-0,2-0
19,2011-05-07 00:00:00,3,95,1-1,1-1
19,2011-03-19 00:00:00,3,97,0-1,0-1
19,2011-01-01 00:00:00,5,51,0-3,0-1
19,2011-01-16 00:00:00,5,52,1-1,0-0
19,2010-08-21 00:00:00,5,55,2-1,0-0
19,2010-10-23 00:00:00,5,56,2-0,1-0
19,2011-04-02 00:00:00,5,57,2-1,1-0
19,2010-11-20 00:00:00,5,63,1-0,1-0
19,2010-10-02 00:00:00,5,67,0-2,0-0
19,2011-05-15 00:00:00,5,68,0-2,0-1
19,2010-09-12 00:00:00,5,73,0-0,0-0
19,2011-02-02 00:00:00,5,74,2-2,1-2
19,2010-12-28 00:00:00,5,75,1-1,0-0
19,2011-02-15 00:00:00,5,77,0-2,0-1
19,2011-02-12 00:00:00,5,87,1-0,0-0
19,2011-04-16 00:00:00,5,88,2-0,1-0
19,2010-12-04 00:00:00,5,91,1-1,0-1
19,2011-03-05 00:00:00,5,93,1-3,0-0
19,2010-11-06 00:00:00,5,94,2-2,0-0
19,2010-09-25 00:00:00,5,95,0-0,0-0
19,2011-05-01 00:00:00,5,97,1-1,1-1
19,2010-08-28 00:00:00,6,51,1-2,1-1
19,2010-11-21 00:00:00,6,52,2-0,1-0
19,2011-04-09 00:00:00,6,54,1-1,1-1
19,2011-03-19 00:00:00,6,56,2-2,0-2
19,2011-04-30 00:00:00,6,57,1-0,1-0
19,2010-10-30 00:00:00,6,63,1-2,1-1
19,2010-08-14 00:00:00,6,67,1-0,1-0
19,2010-09-18 00:00:00,6,68,1-1,1-0
19,2011-01-05 00:00:00,6,73,3-1,2-0
19,2011-04-25 00:00:00,6,74,0-1,0-0
19,2011-05-14 00:00:00,6,75,1-1,1-0
19,2011-02-12 00:00:00,6,77,0-0,0-0
19,2010-12-26 00:00:00,6,87,0-2,0-0
19,2010-10-18 00:00:00,6,88,0-0,0-0
19,2011-02-02 00:00:00,6,91,0-1,0-1
19,2011-01-23 00:00:00,6,93,2-0,1-0
19,2010-12-18 00:00:00,6,94,1-1,0-0
19,2010-11-06 00:00:00,6,95,2-1,0-0
19,2010-12-04 00:00:00,6,97,3-0,2-0
19,2011-04-10 00:00:00,7,51,1-3,0-2
19,2011-02-12 00:00:00,7,52,1-1,1-1
19,2011-01-04 00:00:00,7,54,1-2,0-1
19,2010-09-25 00:00:00,7,55,1-2,0-1
19,2011-05-14 00:00:00,7,57,4-3,3-2
19,2011-03-07 00:00:00,7,63,1-3,0-1
19,2010-11-06 00:00:00,7,67,2-2,1-1
19,2010-08-28 00:00:00,7,68,2-2,0-1
19,2011-01-12 00:00:00,7,73,2-1,1-1
19,2010-10-17 00:00:00,7,74,2-3,0-0
19,2011-01-25 00:00:00,7,75,2-3,2-0
19,2011-04-23 00:00:00,7,77,1-1,1-1
19,2011-04-30 00:00:00,7,87,0-0,0-0
19,2011-01-22 00:00:00,7,88,1-2,0-2
19,2011-02-22 00:00:00,7,91,3-1,2-0
19,2010-11-01 00:00:00,7,93,2-1,1-0
19,2011-02-02 00:00:00,7,94,1-3,1-3
19,2011-04-16 00:00:00,7,95,1-3,0-2
19,2010-11-20 00:00:00,7,97,2-1,2-0
19,2011-04-24 00:00:00,8,51,2-1,1-0
19,2011-03-05 00:00:00,8,52,3-2,1-1
19,2010-08-29 00:00:00,8,54,2-2,0-1
19,2010-12-12 00:00:00,8,55,2-1,0-0
19,2010-11-27 00:00:00,8,56,2-2,0-1
19,2011-01-24 00:00:00,8,63,0-4,0-2
19,2011-02-13 00:00:00,8,67,2-0,1-0
19,2010-08-14 00:00:00,8,68,0-0,0-0
19,2010-10-31 00:00:00,8,73,0-1,0-0
19,2011-05-22 00:00:00,8,74,0-2,0-1
19,2010-09-26 00:00:00,8,75,2-2,1-1
19,2010-11-20 00:00:00,8,77,5-1,2-0
19,2010-10-16 00:00:00,8,87,2-1,1-0
19,2011-05-07 00:00:00,8,88,1-2,0-1
19,2010-11-06 00:00:00,8,91,4-2,1-0
19,2010-12-26 00:00:00,8,93,2-0,1-0
19,2011-04-09 00:00:00,8,94,3-0,2-0
19,2011-01-05 00:00:00,8,95,1-1,0-0
19,2011-02-02 00:00:00,8,97,1-0,0-0
